area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Iran (Islamic Republic of),Tobacco,57.89848095720003,60211.28772645145,0.9990393352789276,0.6921620369720827
Iran (Islamic Republic of),Tomatoes and products,2.003055149635846e-09,5792721.889543094,0.9999999999999997,66.59054031354826
Iran (Islamic Republic of),"Vegetables, Other",687.6214345690854,8873005.378546312,0.9999225101167495,102.00010178790461
Iran (Islamic Republic of),Wheat and products,95196.79317621735,15034853.538439894,0.9937080980505867,172.83395263064222
Iran (Islamic Republic of),Wine,5.1155946328168294e-05,-5.1155946328168294e-05,-1.0,-5.880658818426881e-10
Iran (Islamic Republic of),Wool (Clean Eq.),,0.0,0.0,0.0
Iran (Islamic Republic of),Yams,0.0,0.0,0.0,0.0
Iraq,Abaca,0.0,0.0,0.0,0.0
Iraq,"Alcohol, Non-Food",118973.65783153522,-110408.08146122227,-1.0,-2.6260783040948357
Iraq,Apples and products,0.0022533101291328,355114.1068403978,0.9999999936546872,8.446460069855654
Iraq,Asses,,0.0,0.0,0.0
Iraq,Bananas,9.868901844251449e-07,283997.9789956389,0.999999999996525,6.754948742671249
Iraq,Barley and products,151.28864267546203,1807490.1704181666,0.9999163060562054,42.99151528203067
Iraq,Beans,19168.9562647426,42312.99846535716,0.688218171512396,1.0064231329850553
Iraq,Beer,186524.0965924428,-143921.28861840602,-1.0,-3.42319664046432
Iraq,"Beverages, Alcoholic",22401.194074971096,-5978.938116325964,-0.36407532140421206,-0.14221023915105208
Iraq,"Beverages, Fermented",2411.1954856438424,-2411.1954856438424,-1.0,-0.05735076697265713
Iraq,Bovine Meat,,0.0,0.0,0.0
Iraq,Buffaloes,,0.0,0.0,0.0
Iraq,"Butter, Ghee",,0.0,0.0,0.0
Iraq,"Camelids, other",,0.0,0.0,0.0
Iraq,Camels,,0.0,0.0,0.0
Iraq,Cassava and products,1.1671625004715363e-09,-1.1671625004715363e-09,-1.0,-2.7761193558262268e-14
Iraq,Cattle,,0.0,0.0,0.0
Iraq,"Cereals, Other",405.3565581890473,-405.3565581890473,-1.0,-0.009641486825913986
Iraq,"Citrus, Other",39.9616228977715,899.9013625633223,0.9574814377032133,0.02140433392896998
Iraq,Cloves,7.689738469317513e-12,999.9999999999923,0.9999999999999923,0.023785200044592312
Iraq,Cocoa Beans and products,0.0880363962347065,-0.0880363962347065,-1.0,-2.093963295647503e-06
Iraq,Coconut Oil,50.46449875997953,2853.1018809743437,0.9826198226042977,0.06786159898657788
Iraq,Coconuts - Incl Copra,17.07635444637154,28994.267923390133,0.9994113904449641,0.6896344627043457
Iraq,Coffee and products,2.124837447418364e-05,29719.030302558538,0.9999999992850246,0.706873080877661
Iraq,Copra Cake,2.551004362030659,240.18958601392495,0.989490820805537,0.00571295735196906
Iraq,Cotton lint,576.076121337511,-499.5521313322634,-1.0,-0.011881947376440426
Iraq,Cottonseed,2007.7764325033684,-7.776432503368369,-0.003888216251684229,-0.00018496400272588785
Iraq,Cottonseed Cake,889.8905598655034,12.109440134496595,0.013425099927379835,0.0002880254560270185
Iraq,Cottonseed Oil,414.2611465259683,-11.261146525968286,-0.02794329162771292,-0.00026784862285162347
Iraq,Dates,0.0116071895370199,737980.6469749501,0.9999999842716887,17.55301731733698
Iraq,Eggs,,0.0,0.0,0.0
Iraq,"Fats, Animals, Raw",,0.0,0.0,0.0
Iraq,"Fish, Seafood",167.54177428994683,84182.78643357997,0.9980137389166162,2.0023044156339065
Iraq,Fodder crops,2.883565788944975e-14,667446.9845238229,1.0,15.875360046059157
Iraq,"Fruits, Other",0.001243897965081,415632.66662495036,0.999999997007218,9.885906120741867
Iraq,Goats,,0.0,0.0,0.0
Iraq,Grapefruit and products,0.0670091225733505,7251.731652890071,0.9999907596548531,0.17248388803369372
Iraq,Grapes and products (excl wine),1.2784607781865936e-07,441917.8891895733,0.9999999999997107,10.511105397658058
Iraq,Grazing,0.0,6310798.0,1.0,150.10359287101423
Iraq,Groundnut Cake,1780.9143593522551,4208.301683502378,0.7026464988724267,0.10009529739009942
Iraq,Groundnut Oil,1349.0682304138245,3627.8438876305763,0.7289346891373442,0.08628899259784538
Iraq,Groundnuts,5151.186784065168,12739.093245810076,0.7120678505052395,0.30300188123830973
Iraq,"Hard Fibres, Other",1.9154202029379703e-12,-1.9154202029379703e-12,-1.0,-4.555865269633357e-17
Iraq,Hides and skins,,0.0,0.0,0.0
Iraq,Honey,0.1045844212074816,-0.1045844212074816,-1.0,-2.4875613799678714e-06
Iraq,Hops,0.149530121608346,-0.149530121608346,-1.0,-3.5566038551467523e-06
Iraq,Horses,,0.0,0.0,0.0
Iraq,Jute,0.0,0.0,0.0,0.0
Iraq,Jute-Like Fibres,,0.0,0.0,0.0
Iraq,"Lemons, Limes and products",4.2472063557860645e-08,157508.2548033681,0.9999999999997303,3.7463653491727564
Iraq,Maize Germ Oil,61.08032524559454,12181.359030482017,0.9950107716713321,0.289736061355018
Iraq,Maize and products,33499.62227985785,1126105.2890261272,0.9711111759244538,26.78463957076008
Iraq,"Meat, Other",,0.0,0.0,0.0
Iraq,Milk - Excluding Butter,,0.0,0.0,0.0
Iraq,Millet and products,1084032.4739488254,-1061858.5954871152,-1.0,-25.256519112731056
Iraq,Mules,,0.0,0.0,0.0
Iraq,Mutton & Goat Meat,,0.0,0.0,0.0
Iraq,Nuts and products,6.093057320818871e-05,61855.12817119565,0.9999999990149471,1.471236597335797
Iraq,Oats,223.0357201843818,2740.8892710020077,0.924749876988248,0.06519259961086003
Iraq,"Offals, Edible",,0.0,0.0,0.0
Iraq,"Oil, palm fruit",0.0,0.0,0.0,0.0
Iraq,"Oilcrops Oil, Other",18857.981175086275,2559.033445176643,0.11948600169304213,0.060867122414329164
Iraq,"Oilcrops, Other",11554.402178955585,-6946.115272244347,-1.0,-0.16521474128313082
Iraq,"Oilseed Cakes, Other",1.8717524884502252,-1.8717524884502252,-1.0,-4.4520007371752406e-05
Iraq,Olive Oil,3.88186163476302,5777.821813497285,0.9993285955398477,0.1374266476560431
Iraq,Olives (including preserved),5.190670394249159e-11,59036.916263580344,0.9999999999999991,1.4042048633451145
Iraq,Onions,0.1542705301757936,240104.8457294698,0.9999993574872236,5.710941787351458
Iraq,"Oranges, Mandarines",1.2616671683486013e-07,389814.9652122271,0.9999999999996764,9.271826927948686
Iraq,Palm Oil,1.805718090255119e-08,198438.66643383083,0.999999999999909,4.7199033777108275
Iraq,Palm kernels,0.0,0.0,0.0,0.0
Iraq,Palmkernel Cake,0.0021686928549552,-0.0021686928549552,-1.0,-5.1582793390387833e-08
Iraq,Palmkernel Oil,2.1126800905451243e-05,3930.5171379977382,0.999999994624931,0.09348813640597536
Iraq,Peas,70.85528291841203,18406.494751549635,0.9961652897852649,0.43780215978534986
Iraq,Pepper,0.5494674309336818,2992.823961616647,0.9998164387290935,0.07118491662530176
Iraq,Pigmeat,,0.0,0.0,0.0
Iraq,Pigs,,0.0,0.0,0.0
Iraq,Pimento,0.7799439180355962,995.169937704092,0.9992168843709632,0.023670316046656478
Iraq,Pineapples and products,2.779194611945985e-09,11378.526132001709,0.9999999999997558,0.2706405202622839
Iraq,Plantains,3.659645180373851e-19,1002.0,1.0,0.023832770444681677
Iraq,Potatoes and products,3307.870753402505,1072722.8375961857,0.9969258584093049,25.514927284628182
Iraq,Poultry Birds,,0.0,0.0,0.0
Iraq,Poultry Meat,,0.0,0.0,0.0
Iraq,"Pulses, Other and products",8229.961582422538,111356.72054200878,0.9311799488352794,2.648641874401461
Iraq,Rabbits and hares,,0.0,0.0,0.0
Iraq,Rape and Mustard Cake,566.8585049718215,-565.2962525443104,-1.0,-0.0134456844512249
Iraq,Rape and Mustard Oil,192.12298078601964,337.005858129349,0.6369069938054375,0.008015751751806124
Iraq,Rape and Mustardseed,899.0382239225004,-431.2486128371249,-0.9218858277688822,-0.010257334525284035
Iraq,Rice and products,6470.563959764399,1942431.8361578705,0.996679893277686,46.20112979600006
Iraq,Ricebran Oil,0.0,0.0,0.0,0.0
Iraq,"Rodents, other",,0.0,0.0,0.0
Iraq,"Roots, Other",3101.582430328937,-3101.582430328937,-1.0,-0.07377175856016711
Iraq,Rubber,0.0006707605515963,-0.0006707605515963,-1.0,-1.59541739017392e-08
Iraq,Rye and products,194.36547478602455,-194.36547478602455,-1.0,-0.004623021699547792
Iraq,Seed cotton,22.0,0.0,0.0,0.0
Iraq,Sesame seed,17199.368620890767,1877.1653877556419,0.09840180542780042,0.04464875426455298
Iraq,Sesameseed Cake,2446.8348294305356,1046.3096552183574,0.299532315315473,0.02488668445795723
Iraq,Sesameseed Oil,1994.6782643654656,1395.9011917363473,0.4116998907736056,0.03320178908793408
Iraq,Sheep,,0.0,0.0,0.0
Iraq,Silk,4.958703081822066,18.956869278282415,0.792657980032538,0.00045089292800313695
Iraq,Sisal,0.0,0.0,0.0,0.0
Iraq,"Soft-Fibres, Other",0.0259255702423006,-0.0259255702423006,-1.0,-6.166448744832541e-07
Iraq,Sorghum and products,3741047549.0483336,-3741042487.362541,-1.0,-88981.44393723793
Iraq,Soyabean Cake,669879909.7793136,-669032559.1027133,-1.0,-15913.073254603689
Iraq,Soyabean Oil,40230034.511257045,-40189995.01661353,-1.0,-955.9270712613281
Iraq,Soyabeans,6002874782.055929,-6002874750.055929,-1.0,-142779.57677271342
Iraq,"Spices, Other",0.752362122970312,15959.474539490624,0.9999528601862863,0.3795992945283651
Iraq,Sugar (Raw Equivalent),116396.07474159492,1207397.588028665,0.912073854094439,28.718193164620267
Iraq,Sugar beet,0.0,32000.0,1.0,0.7611264014269598
Iraq,Sugar cane,0.0,0.0,0.0,0.0
Iraq,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Iraq,Sunflower seed,61501457.09079495,-61429037.51567144,-1.0,-1461.1019458570222
Iraq,Sunflowerseed Cake,7936513.704065891,-7905886.844168876,-1.0,-188.04310011846877
Iraq,Sunflowerseed Oil,212821295.2090235,-212456829.7880933,-1.0,-5053.328197349736
Iraq,Sweet potatoes,665.3995421398905,-665.3995421398905,-1.0,-0.015826661219377546
Iraq,"Sweeteners, Other",41800.40483725572,36462.57033800013,0.46589808598955973,0.8672695296293575
Iraq,Tea (including mate),2.1830966366782687e-07,54854.22297016888,0.9999999999960202,1.3047186666361474
Iraq,Tobacco,99.13738681069374,67886.56306753644,0.99854179060967,1.6146954829011988
Iraq,Tomatoes and products,4.737305513674917e-08,1254721.9997734115,0.9999999999999623,29.84381376496173
Iraq,"Vegetables, Other",2990.4811137315037,2426568.5912818476,0.9987691259917452,57.716419365563745
Iraq,Wheat and products,48568.62813515638,8878518.518842176,0.9945594092075598,211.1773390702802
Iraq,Wine,0.0001307259701131,990.0166276716226,0.9999998679558008,0.023547743536642386
Iraq,Wool (Clean Eq.),,0.0,0.0,0.0
Iraq,Yams,0.0,0.0,0.0,0.0
Ireland,Abaca,0.0,0.0,0.0,0.0
Ireland,"Alcohol, Non-Food",684951.3095634059,-641208.5619511934,-1.0,-130.19267567374487
Ireland,Apples and products,0.0033091585568424,139855.20039368523,0.9999999763386812,28.39656833454385
Ireland,Asses,,0.0,0.0,0.0
Ireland,Bananas,2.789501521782437e-06,95483.17517651775,0.9999999999707854,19.387155436957443
Ireland,Barley and products,566.0299443082349,1560765.8021245599,0.999637469798103,316.9020002795003
Ireland,Beans,436.2627426234697,2566.5983441859717,0.8547176409392279,0.5211288894717058
Ireland,Beer,92770.93612502776,782989.4349637416,0.8940681273238107,158.9802376499808
Ireland,"Beverages, Alcoholic",4742.333789055743,133792.20961295668,0.9657678606894888,27.165522713558552
Ireland,"Beverages, Fermented",4159.4882948269515,19420.916563897226,0.8236040339533,3.9432740632723946
Ireland,Bovine Meat,,0.0,0.0,0.0
Ireland,Buffaloes,,0.0,0.0,0.0
Ireland,"Butter, Ghee",,0.0,0.0,0.0
Ireland,"Camelids, other",0.0,0.0,0.0,0.0
Ireland,Camels,,0.0,0.0,0.0
Ireland,Cassava and products,1.0077032138634212e-08,992.7450982198335,0.9999999999898493,0.20156958011591977
Ireland,Cattle,,0.0,0.0,0.0
Ireland,"Cereals, Other",2005.1795777153625,35310.18785006923,0.9462639733724736,7.1694735652843455
Ireland,"Citrus, Other",37.654890102398966,15814.559590548482,0.9976246290290633,3.2110298425056114
Ireland,Cloves,4.1117953657472064e-13,-4.1117953657472064e-13,-1.0,-8.348697635298894e-17
Ireland,Cocoa Beans and products,2.973377949802512,7961.316121659745,0.9996266612420419,1.61648659932008
Ireland,Coconut Oil,9.322490014990198,4714.766063733558,0.9980266055750389,0.9572985225670839
Ireland,Coconuts - Incl Copra,6.742357137672092,993.8098061660313,0.9932613636900153,0.2017857612222743
Ireland,Coffee and products,1.8061867676083935e-05,21985.529429336937,0.9999999991784656,4.463999815908743
Ireland,Copra Cake,0.0845890788986383,0.8688737414359645,0.9112822470949071,0.0001764184134971301
Ireland,Cotton lint,668.6932212757973,-668.6932212757973,-1.0,-0.13577323331097102
Ireland,Cottonseed,1.874520599037495,-1.874520599037495,-1.0,-0.000380607600827418
Ireland,Cottonseed Cake,3.32413672556031,-3.32413672556031,-1.0,-0.000674941478150442
Ireland,Cottonseed Oil,10.537292794331044,-10.537292794331044,-1.0,-0.002139519689314525
Ireland,Dates,5.579854157747569,995.4201458422524,0.9944257201221303,0.20211272883255205
Ireland,Eggs,,0.0,0.0,0.0
Ireland,"Fats, Animals, Raw",,0.0,0.0,0.0
Ireland,"Fish, Seafood",137.95628320805258,310317.84137185937,0.9995556330909261,63.00775204024536
Ireland,Fodder crops,1.2518456429937922e-13,534660.4101276365,1.0,108.55885822784317
Ireland,"Fruits, Other",0.0009980843311211,122718.25302761035,0.9999999918668634,24.917037394282875
Ireland,Goats,,0.0,0.0,0.0
Ireland,Grapefruit and products,0.148084215619573,2991.0230695713876,0.9999504928979299,0.6073052038550868
Ireland,Grapes and products (excl wine),1.0523342396714294e-08,16999.99971296093,0.9999999999993809,3.4517247279860017
Ireland,Grazing,0.0,53709015.0,1.0,10905.219901264427
Ireland,Groundnut Cake,6.650121805468363,-6.650121805468363,-1.0,-0.0013502582510371139
Ireland,Groundnut Oil,28.853891694838193,-28.853891694838193,-1.0,-0.005858570184902438
Ireland,Groundnuts,231.48869677695583,8750.317044260522,0.974226931259569,1.7766874252570666
Ireland,"Hard Fibres, Other",8.286552404561804e-12,-8.286552404561804e-12,-1.0,-1.6825234310310475e-15
Ireland,Hides and skins,,0.0,0.0,0.0
Ireland,Honey,1.7299839871547475,5866.183877045406,0.9997051790417982,1.191085428776381
Ireland,Hops,0.111137486659103,-0.111137486659103,-1.0,-2.2565648081450757e-05
Ireland,Horses,,0.0,0.0,0.0
Ireland,Jute,0.0,0.0,0.0,0.0
Ireland,Jute-Like Fibres,,0.0,0.0,0.0
Ireland,"Lemons, Limes and products",1.4397891957655071e-09,2788.9919839042823,0.9999999999994837,0.5662842799731095
Ireland,Maize Germ Oil,13.314256443799982,918.392412834052,0.9857098195356704,0.18647281499405938
Ireland,Maize and products,18171.07163930604,1221473.838544181,0.9853417123806716,248.01126613410906
Ireland,"Meat, Other",,0.0,0.0,0.0
Ireland,Milk - Excluding Butter,,0.0,0.0,0.0
Ireland,Millet and products,1467.0433992014168,-1467.0433992014168,-1.0,-0.2978723566795985
Ireland,Mules,,0.0,0.0,0.0
Ireland,Mutton & Goat Meat,,0.0,0.0,0.0
Ireland,Nuts and products,4.4985637137795286e-05,7984.248268789626,0.9999999943657016,1.621142802887759
Ireland,Oats,10006.727444521252,182962.0847943091,0.948143291506939,37.149103707743095
Ireland,"Offals, Edible",,0.0,0.0,0.0
Ireland,"Oil, palm fruit",0.0,0.0,0.0,0.0
Ireland,"Oilcrops Oil, Other",28073.821376213134,19328.44407918527,0.4077535934937905,3.924498206358985
Ireland,"Oilcrops, Other",2776.8991291495413,5491.77946582483,0.664166517388,1.1150653707588618
Ireland,"Oilseed Cakes, Other",1.9132438746259288,-1.9132438746259288,-1.0,-0.0003884700767188328
Ireland,Olive Oil,3.002141409011668,4753.903009163697,0.9993688876876912,0.965244991072966
Ireland,Olives (including preserved),8.90439257069093e-12,6000.694007550123,0.9999999999999986,1.2183967200391554
Ireland,Onions,0.0020686529415067,43710.99793134707,0.9999999526743167,8.875196176006101
Ireland,"Oranges, Mandarines",1.4604533599722684e-08,113995.9835539776,0.9999999999998719,23.146044821657014
Ireland,Palm Oil,5.0009930991774846e-09,137048.88425004933,0.9999999999999635,27.826766511538573
Ireland,Palm kernels,0.0,1014.1455343746997,1.0,0.20591478105195976
Ireland,Palmkernel Cake,0.0021020922785854,84579.1253410351,0.9999999751464417,17.173168431791098
Ireland,Palmkernel Oil,3.7281871429771583e-06,975.9156619530401,0.9999999961798061,0.19815248703939067
Ireland,Peas,3032.3782315812787,2378.9278362911673,0.43962174869670356,0.4830237751333619
Ireland,Pepper,32.626110892044544,966.3589712235415,0.9673407426435727,0.19621207137670246
Ireland,Pigmeat,,0.0,0.0,0.0
Ireland,Pigs,,0.0,0.0,0.0
Ireland,Pimento,0.0140803082789493,-0.0140803082789493,-1.0,-2.858902887337185e-06
Ireland,Pineapples and products,6.376629355283838e-10,8000.624809452127,0.9999999999999203,1.624467938847645
Ireland,Plantains,6.535933298549811e-20,-6.535933298549811e-20,-1.0,-1.3270731157643136e-23
Ireland,Potatoes and products,2435.3999652353914,455325.7960637368,0.9946797588210573,92.45054918235478
Ireland,Poultry Birds,,0.0,0.0,0.0
Ireland,Poultry Meat,,0.0,0.0,0.0
Ireland,"Pulses, Other and products",57838.57196530488,1826.9833789192708,0.030620403487053638,0.3709555184184585
Ireland,Rabbits and hares,,0.0,0.0,0.0
Ireland,Rape and Mustard Cake,31915.392107841137,156237.91853253526,0.8303756016877,31.722958585502525
Ireland,Rape and Mustard Oil,8116.687100852508,36751.77507591907,0.8191003946407924,7.4621772334626995
Ireland,Rape and Mustardseed,46493.413516903754,-61.355762715946184,-0.0013214095106610646,-0.01245783570276227
Ireland,Rice and products,3480.1092526609077,26261.76267560213,0.882989569013851,5.332257479908349
Ireland,Ricebran Oil,0.0,0.0,0.0,0.0
Ireland,"Rodents, other",0.0,0.0,0.0,0.0
Ireland,"Roots, Other",6441.7650691593535,4004.9429288862684,0.383368897612101,0.813174163248363
Ireland,Rubber,0.0001717960087181,-0.0001717960087181,-1.0,-3.48819142043551e-08
Ireland,Rye and products,32.98932334987846,924.4774289258318,0.965545202200004,0.1877083326922259
Ireland,Seed cotton,0.0,0.0,0.0,0.0
Ireland,Sesame seed,620.8090557458386,-620.8090557458386,-1.0,-0.12605070619158992
Ireland,Sesameseed Cake,0.1449604865960844,-0.1449604865960844,-1.0,-2.9433159094885558e-05
Ireland,Sesameseed Oil,6.125404078907585,-6.125404078907585,-1.0,-0.0012437181814745496
Ireland,Sheep,,0.0,0.0,0.0
Ireland,Silk,0.0,0.0,0.0,0.0
Ireland,Sisal,0.0,0.0,0.0,0.0
Ireland,"Soft-Fibres, Other",0.0138127220593854,-0.0138127220593854,-1.0,-2.8045714763647003e-06
Ireland,Sorghum and products,18688000065.112255,-18688000065.112255,-1.0,-3794460.766500616
Ireland,Soyabean Cake,1270697242.783991,-1270094752.7867105,-1.0,-257883.3846530449
Ireland,Soyabean Oil,155134915.09360084,-155084983.73653126,-1.0,-31488.86366713094
Ireland,Soyabeans,8811407448.856178,-8811396477.088755,-1.0,-1789089.1542114401
Ireland,"Spices, Other",0.9826222509952792,3986.903852194945,0.9997535982387433,0.8095114615932564
Ireland,Sugar (Raw Equivalent),118978.96216556152,31730.64834562484,0.21054163857234331,6.4426744340541555
Ireland,Sugar beet,0.0,0.0,0.0,0.0
Ireland,Sugar cane,0.0,0.0,0.0,0.0
Ireland,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Ireland,Sunflower seed,30891307.612350263,-30886967.714694917,-1.0,-6271.371296085077
Ireland,Sunflowerseed Cake,75394446.64754291,-75333825.60946898,-1.0,-15295.97841767839
Ireland,Sunflowerseed Oil,39082455.866585255,-39065808.602865495,-1.0,-7932.024697063535
Ireland,Sweet potatoes,1332.6044426261462,1665.7119659148582,0.5555490945418271,0.3382105458547137
Ireland,"Sweeteners, Other",18830.40297937688,295969.1512737668,0.9401828791528893,60.0943562013011
Ireland,Tea (including mate),2.662600919815705e-07,10995.841912179874,0.9999999999757854,2.2326247102439223
Ireland,Tobacco,0.1809706046299102,-0.1809706046299102,-1.0,-3.674474832863632e-05
Ireland,Tomatoes and products,3.860159555613901e-09,53277.99999921622,0.9999999999999275,10.817705480002173
Ireland,"Vegetables, Other",3869.7748698797086,371195.4053694487,0.9896823936911168,75.36849301542448
Ireland,Wheat and products,20818.671611371377,676272.6854129428,0.9701349451523249,137.3121876773715
Ireland,Wine,0.000306776222264,120243.1549489125,0.9999999974487012,24.414486959772077
Ireland,Wool (Clean Eq.),,0.0,0.0,0.0
Ireland,Yams,0.0,0.0,0.0,0.0
Israel,Abaca,0.0,0.0,0.0,0.0
Israel,"Alcohol, Non-Food",1140861.358840851,-1112991.3556043417,-1.0,-128.14222672673185
Israel,Apples and products,0.0005157076973984,143766.92186734363,0.9999999964128905,16.552341943146736
Israel,Asses,,0.0,0.0,0.0
Israel,Bananas,6.36962341029023e-08,152999.9999999363,0.9999999999995837,17.61537552871298
Israel,Barley and products,183.43273235399607,425453.1418537648,0.9995690390739275,48.98377035050969
Israel,Beans,742.4499137509222,9293.66470806242,0.9260221767358836,1.0700091102649307
Israel,Beer,6445.583972893622,165662.97189602995,0.9625493111579966,19.073303667662792
Israel,"Beverages, Alcoholic",18654.17744072564,7583.60731133923,0.2890338259498989,0.8731247755005852
Israel,"Beverages, Fermented",1524.1082965609305,2111.0652892965873,0.5807330074991723,0.24305364599088877
Israel,Bovine Meat,,0.0,0.0,0.0
Israel,Buffaloes,,0.0,0.0,0.0
Israel,"Butter, Ghee",,0.0,0.0,0.0
Israel,"Camelids, other",0.0,0.0,0.0,0.0
Israel,Camels,,0.0,0.0,0.0
Israel,Cassava and products,9.381085947907934e-10,2985.0835982731123,0.9999999999996857,0.343682147504605
Israel,Cattle,,0.0,0.0,0.0
Israel,"Cereals, Other",894.9340607472283,15625.009560503762,0.9458270511531287,1.7989569349550258
Israel,"Citrus, Other",0.0628796113639863,9999.937120388637,0.9999937120388636,1.1513244943740908
Israel,Cloves,1.4408669503222565e-13,-1.4408669503222565e-13,-1.0,-1.658915844238467e-17
Israel,Cocoa Beans and products,14.360325072845582,6969.672245613804,0.9979438347505539,0.8024404831280169
Israel,Coconut Oil,2.0886950004750986,954.9316270533295,0.9978175019355987,0.10994430859343984
Israel,Coconuts - Incl Copra,27.995700921166,1979.0022520125453,0.9860509569129139,0.22784880942081165
Israel,Coffee and products,8.443518413275399e-06,60981.089352637886,0.9999999998615388,7.020946333968395
Israel,Copra Cake,0.0207214867284212,64.98102285945508,0.9996812164513915,0.007481471371958565
Israel,Cotton lint,6185.070563542408,-103.42972686712528,-0.017006878512685786,-0.01190819267710709
Israel,Cottonseed,15973.277773392594,-973.2777733925923,-0.06488518489283956,-0.11205655864096253
Israel,Cottonseed Cake,3483.9695428453874,534.0304571546135,0.13290952144216361,0.0614846212192987
Israel,Cottonseed Oil,1771.533089347565,228.466910652435,0.11423345532621754,0.026304120438099567
Israel,Dates,0.0065477848907059,48999.99345221511,0.9999998663717369,5.64152474225886
Israel,Eggs,,0.0,0.0,0.0
Israel,"Fats, Animals, Raw",,0.0,0.0,0.0
Israel,"Fish, Seafood",1617.4164699200517,183030.24742878554,0.9912405256813466,21.072853212893158
Israel,Fodder crops,5.382275745415454e-14,-5.382275745415454e-14,-1.0,-6.19678486631479e-18
Israel,"Fruits, Other",0.0004601871952712,560424.9004286384,0.9999999991788602,64.52349723330822
Israel,Goats,,0.0,0.0,0.0
Israel,Grapefruit and products,0.0353361066648943,145999.96466389333,0.9999997579718721,16.809439246629918
Israel,Grapes and products (excl wine),1.7415085720416753e-08,92154.14011972774,0.999999999999811,10.609998593041276
Israel,Grazing,0.0,12688971.0,1.0,1460.9214982878545
Israel,Groundnut Cake,111.00319516583464,-109.9967736840662,-1.0,-0.012664277616944357
Israel,Groundnut Oil,68.34260958403304,-68.34260958403304,-1.0,-0.007868501519186027
Israel,Groundnuts,898.2070694480728,23165.24086341961,0.962673384464525,2.6670876929568217
Israel,"Hard Fibres, Other",1.4697299152389265e-12,-1.4697299152389265e-12,-1.0,-1.6921466916815667e-16
Israel,Hides and skins,,0.0,0.0,0.0
Israel,Honey,0.1529563353882981,5918.0599161469845,0.9999741549790986,0.6813650184601058
Israel,Hops,0.1889993336464561,-0.1889993336464561,-1.0,-2.1760093051374045e-05
Israel,Horses,,0.0,0.0,0.0
Israel,Jute,0.0,0.0,0.0,0.0
Israel,Jute-Like Fibres,,0.0,0.0,0.0
Israel,"Lemons, Limes and products",4.609763541620275e-09,70999.99999999539,0.999999999999935,8.174455310712817
Israel,Maize Germ Oil,1181.4275941502387,9012.715986843526,0.8841072244310033,1.0376625924310445
Israel,Maize and products,85446.41031905232,1867924.4726473808,0.9562569448207954,215.06007218934948
Israel,"Meat, Other",,0.0,0.0,0.0
Israel,Milk - Excluding Butter,,0.0,0.0,0.0
Israel,Millet and products,5771.452546798907,-1771.4814093036007,-0.4428735479358641,-0.20395627625509558
Israel,Mules,,0.0,0.0,0.0
Israel,Mutton & Goat Meat,,0.0,0.0,0.0
Israel,Nuts and products,3.038349571217609e-05,40085.667620782275,0.999999999242036,4.615190120650617
Israel,Oats,1128.8866487454538,10100.417556467695,0.8994695817198207,1.162893125843517
Israel,"Offals, Edible",,0.0,0.0,0.0
Israel,"Oil, palm fruit",0.0,0.0,0.0,0.0
Israel,"Oilcrops Oil, Other",41912.86404994431,29686.138414754416,0.4146166481773389,3.4178593213952224
Israel,"Oilcrops, Other",3981.577533962233,850.1741831381182,0.1759556850012003,0.09788325163922217
Israel,"Oilseed Cakes, Other",2492.382416482333,1420.0153983041364,0.3629527122567514,0.16349087906988705
Israel,Olive Oil,0.5711045631698928,28811.987688491063,0.9999801786239372,3.3172155742590617
Israel,Olives (including preserved),2.4192898753461897e-11,99299.91166692434,0.9999999999999998,11.43271394759234
Israel,Onions,0.0322354292151652,102472.96776457079,0.9999996854251441,11.798037965459908
Israel,"Oranges, Mandarines",1.5274722770376482e-08,283076.99995441426,0.999999999999946,32.59155331856569
Israel,Palm Oil,2.363706584673562e-09,24035.926319789003,0.9999999999999016,2.7673324725734365
Israel,Palm kernels,0.0,0.0,0.0,0.0
Israel,Palmkernel Cake,0.0008378083484448,-0.0008378083484448,-1.0,-9.645953384936021e-08
Israel,Palmkernel Oil,3.325470707812869e-05,986.6702919006915,0.9999999662960299,0.1135984817964887
Israel,Peas,1037.1390253165343,3235.0790594841765,0.7572364039639342,0.37246491828701367
Israel,Pepper,0.0346187701915772,1998.4906168786988,0.9999826778418536,0.2300925667120405
Israel,Pigmeat,,0.0,0.0,0.0
Israel,Pigs,,0.0,0.0,0.0
Israel,Pimento,0.1073948327781655,-0.1073948327781655,-1.0,-1.2364707903473901e-05
Israel,Pineapples and products,9.79993186584639e-10,12379.501554853958,0.9999999999999208,1.4252912990008464
Israel,Plantains,4.458445443294432e-18,-4.458445443294432e-18,-1.0,-5.133149722741394e-22
Israel,Potatoes and products,22168.69669964458,524027.62481060124,0.9594125851335878,60.33296338864115
Israel,Poultry Birds,,0.0,0.0,0.0
Israel,Poultry Meat,,0.0,0.0,0.0
Israel,"Pulses, Other and products",8506.207973571516,14149.172578155594,0.6245391705449391,1.6290391397704744
Israel,Rabbits and hares,,0.0,0.0,0.0
Israel,Rape and Mustard Cake,30622.427788834848,148538.6788220421,0.8290788197946097,17.101729463988544
Israel,Rape and Mustard Oil,19514.819019248094,40658.20844412544,0.675688263630636,4.681108562537628
