area,item,amount [t]
Norway,Palm Oil,1958.3915925617016
Norway,Palm kernels,0.0
Norway,Palmkernel Cake,3417.822923380245
Norway,Palmkernel Oil,0.0
Norway,Peas,90958.47959531828
Norway,Pepper,999.6720513583094
Norway,Pigmeat,120739.45296038262
Norway,Pigs,1270169.940188238
Norway,Pimento,0.0
Norway,Pineapples and products,9373.863849029609
Norway,Plantains,0.0
Norway,Potatoes and products,426428.6018649301
Norway,Poultry Birds,56943805.88830921
Norway,Poultry Meat,93221.43475728553
Norway,"Pulses, Other and products",112450.32789525996
Norway,Rabbits and hares,14251.240983123613
Norway,Rape and Mustard Cake,182088.3358095092
Norway,Rape and Mustard Oil,504486.5961152389
Norway,Rape and Mustardseed,10398.02691852824
Norway,Rice and products,26030.984691247184
Norway,Ricebran Oil,0.0
Norway,"Rodents, other",0.0
Norway,"Roots, Other",0.0
Norway,Rubber,0.0
Norway,Rye and products,45770.392340751816
Norway,Seed cotton,0.0
Norway,Sesame seed,1947.770747917924
Norway,Sesameseed Cake,0.0
Norway,Sesameseed Oil,0.0
Norway,Sheep,1209102.5181519429
Norway,Silk,0.0
Norway,Sisal,0.0
Norway,"Soft-Fibres, Other",0.0
Norway,Sorghum and products,1063.0496395906516
Norway,Soyabean Cake,451919.60864779615
Norway,Soyabean Oil,103829.57291024883
Norway,Soyabeans,1144103.5727487013
Norway,"Spices, Other",2968.7627457862372
Norway,Sugar (Raw Equivalent),143622.0440981675
Norway,Sugar beet,0.0
Norway,Sugar cane,0.0
Norway,Sugar non-centrifugal,0.0
Norway,Sunflower seed,10015.533014625475
Norway,Sunflowerseed Cake,49720.91780244833
Norway,Sunflowerseed Oil,6872.706303163868
Norway,Sweet potatoes,3999.3463048072085
Norway,"Sweeteners, Other",142660.71145554655
Norway,Tea (including mate),997.8691978440011
Norway,Tobacco,0.0
Norway,Tomatoes and products,60247.76535195115
Norway,"Vegetables, Other",365754.85170444415
Norway,Wheat and products,913541.7605819916
Norway,Wine,108055.58810671595
Norway,Wool (Clean Eq.),3613.0856660849217
Norway,Yams,0.0
Oman,Abaca,0.0
Oman,"Alcohol, Non-Food",4951.337185251607
Oman,Apples and products,22765.49386698682
Oman,Asses,0.0
Oman,Bananas,45418.80051169549
Oman,Barley and products,134465.48177108756
Oman,Beans,3924.143989373083
Oman,Beer,9586.703874724877
Oman,"Beverages, Alcoholic",3963.2685319065686
Oman,"Beverages, Fermented",0.0
Oman,Bovine Meat,46894.171673484656
Oman,Buffaloes,0.0
Oman,"Butter, Ghee",5247.513187420294
Oman,"Camelids, other",0.0
Oman,Camels,65764.72906837218
Oman,Cassava and products,987.8193011355855
Oman,Cattle,118396.67438123218
Oman,"Cereals, Other",9639.737252236888
Oman,"Citrus, Other",935.2487683977135
Oman,Cloves,0.0
Oman,Cocoa Beans and products,0.0
Oman,Coconut Oil,968.2944035968974
Oman,Coconuts - Incl Copra,6001.781952861439
Oman,Coffee and products,5666.748395414366
Oman,Copra Cake,1.8841085317734338
Oman,Cotton lint,0.0
Oman,Cottonseed,4966.507812352319
Oman,Cottonseed Cake,351.83836919678157
Oman,Cottonseed Oil,19.152104459552522
Oman,Dates,383534.7182673037
Oman,Eggs,42302.54762302307
Oman,"Fats, Animals, Raw",9498.233896530015
Oman,"Fish, Seafood",362163.18491155864
Oman,Fodder crops,418814.45631722326
Oman,"Fruits, Other",199618.01106487177
Oman,Goats,797462.5638020551
Oman,Grapefruit and products,988.4353983090791
Oman,Grapes and products (excl wine),15593.77741262641
Oman,Grazing,4404854.0
Oman,Groundnut Cake,0.0
Oman,Groundnut Oil,0.0
Oman,Groundnuts,3985.232061777731
Oman,"Hard Fibres, Other",0.0
Oman,Hides and skins,6343.214173971141
Oman,Honey,2914.7776213440366
Oman,Hops,0.0
Oman,Horses,131.6768399814322
Oman,Jute,0.0
Oman,Jute-Like Fibres,0.0
Oman,"Lemons, Limes and products",17805.246996647817
Oman,Maize Germ Oil,15749.122698420164
Oman,Maize and products,460752.3489217079
Oman,"Meat, Other",13548.873856187709
Oman,Milk - Excluding Butter,578141.8890013124
Oman,Millet and products,4111.770835220249
Oman,Mules,0.0
Oman,Mutton & Goat Meat,59710.93199909981
Oman,Nuts and products,9059.687025914953
Oman,Oats,3596.5377594222928
Oman,"Offals, Edible",14191.18852785619
Oman,"Oil, palm fruit",0.0
Oman,"Oilcrops Oil, Other",2608.1663544281632
Oman,"Oilcrops, Other",0.0
Oman,"Oilseed Cakes, Other",0.0
Oman,Olive Oil,2822.425220836261
Oman,Olives (including preserved),5000.893779911917
Oman,Onions,81555.35467221486
Oman,"Oranges, Mandarines",96231.43274312204
Oman,Palm Oil,147664.0544321492
Oman,Palm kernels,0.0
Oman,Palmkernel Cake,1166.9731701074604
Oman,Palmkernel Oil,0.0
Oman,Peas,4928.678162651619
Oman,Pepper,997.7300146273059
Oman,Pigmeat,1960.2511499705458
Oman,Pigs,0.0
Oman,Pimento,2977.082982935733
Oman,Pineapples and products,5621.266710921147
Oman,Plantains,998.9999999999998
Oman,Potatoes and products,153764.53739429353
Oman,Poultry Birds,6709185.214673619
Oman,Poultry Meat,98252.26532782534
Oman,"Pulses, Other and products",19286.144819770623
Oman,Rabbits and hares,974.5311455082741
Oman,Rape and Mustard Cake,1051.538339384054
Oman,Rape and Mustard Oil,614.2067217037626
Oman,Rape and Mustardseed,459.21123928264564
Oman,Rice and products,221488.6833889023
Oman,Ricebran Oil,0.0
Oman,"Rodents, other",0.0
Oman,"Roots, Other",946.5512133654175
Oman,Rubber,0.0
Oman,Rye and products,1069.231999731602
Oman,Seed cotton,0.0
Oman,Sesame seed,1699.2893210849982
Oman,Sesameseed Cake,0.0
Oman,Sesameseed Oil,0.0
Oman,Sheep,1033006.8106279518
Oman,Silk,0.0
Oman,Sisal,0.0
Oman,"Soft-Fibres, Other",0.0
Oman,Sorghum and products,164482.64291876098
Oman,Soyabean Cake,115198.26205387345
Oman,Soyabean Oil,142275.30353732774
Oman,Soyabeans,70500083.03955263
Oman,"Spices, Other",19828.882875520227
Oman,Sugar (Raw Equivalent),96695.17968198215
Oman,Sugar beet,0.0
Oman,Sugar cane,1000.0
Oman,Sugar non-centrifugal,0.0
Oman,Sunflower seed,866.4078998265753
Oman,Sunflowerseed Cake,833.9447848892894
Oman,Sunflowerseed Oil,22701.825611714674
Oman,Sweet potatoes,1012.5641861044413
Oman,"Sweeteners, Other",27994.183497775954
Oman,Tea (including mate),7986.738509009173
Oman,Tobacco,4596.061356377628
Oman,Tomatoes and products,375389.03178509773
Oman,"Vegetables, Other",635726.7527931485
Oman,Wheat and products,374772.6992561591
Oman,Wine,983.6781610230233
Oman,Wool (Clean Eq.),0.0
Oman,Yams,942.601701733561
Pakistan,Abaca,0.0
Pakistan,"Alcohol, Non-Food",560024.9969920347
Pakistan,Apples and products,675486.3097675929
Pakistan,Asses,0.0
Pakistan,Bananas,151000.0
Pakistan,Barley and products,53648.42991629691
Pakistan,Beans,411003.4995218034
Pakistan,Beer,49468.18075724603
Pakistan,"Beverages, Alcoholic",0.0
Pakistan,"Beverages, Fermented",38044.268532899114
Pakistan,Bovine Meat,2295485.419083504
Pakistan,Buffaloes,7871925.7756900005
Pakistan,"Butter, Ghee",1218521.9558809935
Pakistan,"Camelids, other",0.0
Pakistan,Camels,51189.09499971873
Pakistan,Cassava and products,3923.6299278171396
Pakistan,Cattle,9052425.945088103
Pakistan,"Cereals, Other",77379.28983162831
Pakistan,"Citrus, Other",0.0
Pakistan,Cloves,1998.9999999999993
Pakistan,Cocoa Beans and products,991.536244066921
Pakistan,Coconut Oil,10605.067750821476
Pakistan,Coconuts - Incl Copra,113391.47758214196
Pakistan,Coffee and products,1856.2916850776833
Pakistan,Copra Cake,4459.62908136866
Pakistan,Cotton lint,1641996.7064679987
Pakistan,Cottonseed,1476626.9017499995
Pakistan,Cottonseed Cake,354397.2164744125
Pakistan,Cottonseed Oil,131228.79143285548
Pakistan,Dates,93032.84409218648
Pakistan,Eggs,921919.5733963507
Pakistan,"Fats, Animals, Raw",221776.16415129288
Pakistan,"Fish, Seafood",683601.4861991723
Pakistan,Fodder crops,25000.0
Pakistan,"Fruits, Other",5601962.291739381
Pakistan,Goats,43053095.97607523
Pakistan,Grapefruit and products,0.0
Pakistan,Grapes and products (excl wine),188317.26039740827
Pakistan,Grazing,657906638.0
Pakistan,Groundnut Cake,31366.26718870889
Pakistan,Groundnut Oil,24440.563804269845
Pakistan,Groundnuts,133450.9808854288
Pakistan,"Hard Fibres, Other",0.0
Pakistan,Hides and skins,477321.74444230454
Pakistan,Honey,4000.0
Pakistan,Hops,0.0
Pakistan,Horses,101.72161712856942
Pakistan,Jute,67362.98549436165
Pakistan,Jute-Like Fibres,271.0
Pakistan,"Lemons, Limes and products",73000.0
Pakistan,Maize Germ Oil,974.5378309345829
Pakistan,Maize and products,8498007.309468957
Pakistan,"Meat, Other",5989.795986011853
Pakistan,Milk - Excluding Butter,60548792.20372519
Pakistan,Millet and products,267448.84467612865
Pakistan,Mules,3.53624921376442
Pakistan,Mutton & Goat Meat,748016.4533114326
Pakistan,Nuts and products,61705.343688520836
Pakistan,Oats,4384.629064587616
Pakistan,"Offals, Edible",435030.19052968785
Pakistan,"Oil, palm fruit",0.0
Pakistan,"Oilcrops Oil, Other",80573.8721532065
Pakistan,"Oilcrops, Other",601972.9023204889
Pakistan,"Oilseed Cakes, Other",119948.83415564842
Pakistan,Olive Oil,3823.576866927195
Pakistan,Olives (including preserved),999.9961409361273
Pakistan,Onions,2258674.9570251117
Pakistan,"Oranges, Mandarines",2226781.0549952714
Pakistan,Palm Oil,3064866.895736407
Pakistan,Palm kernels,0.0
Pakistan,Palmkernel Cake,171393.03827136222
Pakistan,Palmkernel Oil,5842.049138261724
Pakistan,Peas,219640.53386067154
Pakistan,Pepper,12966.674233862213
Pakistan,Pigmeat,0.0
Pakistan,Pigs,0.0
Pakistan,Pimento,149914.32626221154
Pakistan,Pineapples and products,15428.964349865686
Pakistan,Plantains,0.0
Pakistan,Potatoes and products,4597697.808497208
Pakistan,Poultry Birds,1359098801.7027864
Pakistan,Poultry Meat,1580004.8035115944
Pakistan,"Pulses, Other and products",936617.6906870271
Pakistan,Rabbits and hares,985.3483036357663
Pakistan,Rape and Mustard Cake,337931.08522522333
Pakistan,Rape and Mustard Oil,217292.70658538069
Pakistan,Rape and Mustardseed,546515.4747365874
Pakistan,Rice and products,2379798.882664562
Pakistan,Ricebran Oil,490.1871004215233
Pakistan,"Rodents, other",0.0
Pakistan,"Roots, Other",224000.0
Pakistan,Rubber,0.0
Pakistan,Rye and products,0.0
Pakistan,Seed cotton,1579881.0447299879
Pakistan,Sesame seed,99007.59938607944
Pakistan,Sesameseed Cake,2052.9516931525295
Pakistan,Sesameseed Oil,1941.32547815842
Pakistan,Sheep,14989997.79910459
Pakistan,Silk,70.89060229195523
Pakistan,Sisal,0.0
Pakistan,"Soft-Fibres, Other",1161.5664453708325
Pakistan,Sorghum and products,103594.16234356537
Pakistan,Soyabean Cake,3205753.2022094433
Pakistan,Soyabean Oil,824565.9630624391
Pakistan,Soyabeans,12438123.299981983
Pakistan,"Spices, Other",196712.1271985845
Pakistan,Sugar (Raw Equivalent),5844465.562260002
Pakistan,Sugar beet,17000.0
Pakistan,Sugar cane,81008999.99999993
Pakistan,Sugar non-centrifugal,315999.99999999977
Pakistan,Sunflower seed,153363.36625669006
Pakistan,Sunflowerseed Cake,56282.72128626852
Pakistan,Sunflowerseed Oil,56048.48226245735
Pakistan,Sweet potatoes,14000.0
Pakistan,"Sweeteners, Other",125183.35399053739
Pakistan,Tea (including mate),245639.56695781669
Pakistan,Tobacco,135300.35009288107
Pakistan,Tomatoes and products,970727.011508642
Pakistan,"Vegetables, Other",3668471.8213308724
Pakistan,Wheat and products,24988716.518125094
Pakistan,Wine,0.0
Pakistan,Wool (Clean Eq.),43918.64506512616
Pakistan,Yams,2829.5763952644074
Panama,Abaca,0.0
Panama,"Alcohol, Non-Food",19588.193974730988
Panama,Apples and products,12889.385447500337
Panama,Asses,0.0
Panama,Bananas,368421.2546483401
Panama,Barley and products,37697.360764855846
Panama,Beans,11897.950194172525
Panama,Beer,232409.56249397536
Panama,"Beverages, Alcoholic",15437.233891220178
Panama,"Beverages, Fermented",0.0
Panama,Bovine Meat,71864.75965966663
Panama,Buffaloes,0.0
Panama,"Butter, Ghee",9011.964946865099
Panama,"Camelids, other",0.0
Panama,Camels,0.0
Panama,Cassava and products,16789.220405303065
Panama,Cattle,326813.53727137455
Panama,"Cereals, Other",1830.7472979172965
Panama,"Citrus, Other",0.0
Panama,Cloves,0.0
Panama,Cocoa Beans and products,1000.0
Panama,Coconut Oil,26.0
Panama,Coconuts - Incl Copra,19000.0
Panama,Coffee and products,9097.611998934894
Panama,Copra Cake,2.0
Panama,Cotton lint,0.0
Panama,Cottonseed,0.0
Panama,Cottonseed Cake,0.0
Panama,Cottonseed Oil,0.0
Panama,Dates,0.0
Panama,Eggs,36260.81757067228
Panama,"Fats, Animals, Raw",9989.989339168058
Panama,"Fish, Seafood",162773.5277988326
Panama,Fodder crops,0.0
Panama,"Fruits, Other",50377.92572610711
Panama,Goats,0.0
Panama,Grapefruit and products,0.0
Panama,Grapes and products (excl wine),6978.613454930552
Panama,Grazing,13466152.0
Panama,Groundnut Cake,0.0
Panama,Groundnut Oil,0.0
Panama,Groundnuts,996.8704852328879
Panama,"Hard Fibres, Other",0.0
Panama,Hides and skins,9174.753501652467
Panama,Honey,0.0
Panama,Hops,0.0
Panama,Horses,54.630366621079965
Panama,Jute,0.0
Panama,Jute-Like Fibres,0.0
Panama,"Lemons, Limes and products",2998.97581777116
Panama,Maize Germ Oil,192.0
Panama,Maize and products,720621.8292039784
Panama,"Meat, Other",3701.2584020407353
Panama,Milk - Excluding Butter,320805.9563936911
Panama,Millet and products,0.0
Panama,Mules,3.4194344036382462
Panama,Mutton & Goat Meat,0.0
Panama,Nuts and products,1970.7023297162248
Panama,Oats,7601.382293730177
Panama,"Offals, Edible",16214.687773289914
Panama,"Oil, palm fruit",200000.0
Panama,"Oilcrops Oil, Other",17591.096462243735
Panama,"Oilcrops, Other",16191.094116710447
Panama,"Oilseed Cakes, Other",272.29584421109246
Panama,Olive Oil,1902.1894537938654
Panama,Olives (including preserved),998.8310324878328
Panama,Onions,21558.722494896174
Panama,"Oranges, Mandarines",47104.61984992116
Panama,Palm Oil,56517.06212074759
Panama,Palm kernels,5499.7337745885925
Panama,Palmkernel Cake,597.8598704189494
Panama,Palmkernel Oil,0.0
Panama,Peas,1865.554073277378
Panama,Pepper,0.0
Panama,Pigmeat,69228.55553960873
Panama,Pigs,546910.0196113391
Panama,Pimento,0.0
Panama,Pineapples and products,102728.92601212204
Panama,Plantains,175874.5279255832
Panama,Potatoes and products,52479.0741742003
Panama,Poultry Birds,118550299.22020842
Panama,Poultry Meat,225748.31831819823
Panama,"Pulses, Other and products",12624.637368827473
Panama,Rabbits and hares,0.0
Panama,Rape and Mustard Cake,0.0
Panama,Rape and Mustard Oil,2008.9913107214325
Panama,Rape and Mustardseed,474.46440196055954
Panama,Rice and products,207494.8503673063
Panama,Ricebran Oil,0.0
Panama,"Rodents, other",0.0
Panama,"Roots, Other",2000.0
Panama,Rubber,0.0
Panama,Rye and products,0.0
Panama,Seed cotton,0.0
Panama,Sesame seed,246.0
Panama,Sesameseed Cake,115.0
Panama,Sesameseed Oil,116.0
Panama,Sheep,0.0
Panama,Silk,0.0
Panama,Sisal,0.0
Panama,"Soft-Fibres, Other",0.0
Panama,Sorghum and products,5000.0
Panama,Soyabean Cake,47252.36250040701
Panama,Soyabean Oil,37932.8159670672
Panama,Soyabeans,31887.636259740466
Panama,"Spices, Other",988.5984792078558
Panama,Sugar (Raw Equivalent),163666.52998528836
Panama,Sugar beet,0.0
Panama,Sugar cane,2778999.999999993
Panama,Sugar non-centrifugal,1999.9999999999957
Panama,Sunflower seed,963.3104638830051
Panama,Sunflowerseed Cake,0.0
Panama,Sunflowerseed Oil,1718.6068854729594
Panama,Sweet potatoes,0.0
Panama,"Sweeteners, Other",87047.27893560706
Panama,Tea (including mate),0.0
Panama,Tobacco,5727.932892803127
Panama,Tomatoes and products,35008.35323646885
Panama,"Vegetables, Other",69695.46232156377
Panama,Wheat and products,208453.95408144477
Panama,Wine,7993.721271031529
Panama,Wool (Clean Eq.),5.99305134291385
Panama,Yams,10000.0
Papua New Guinea,Abaca,0.0
Papua New Guinea,"Alcohol, Non-Food",12146.369430596287
Papua New Guinea,Apples and products,1974.7151754079548
Papua New Guinea,Asses,0.0
Papua New Guinea,Bananas,1262000.0
Papua New Guinea,Barley and products,8686.551791933613
Papua New Guinea,Beans,0.0
Papua New Guinea,Beer,77798.09892846001
Papua New Guinea,"Beverages, Alcoholic",11923.929035820483
Papua New Guinea,"Beverages, Fermented",0.0
Papua New Guinea,Bovine Meat,7000.55155924053
Papua New Guinea,Buffaloes,0.0
Papua New Guinea,"Butter, Ghee",0.0
Papua New Guinea,"Camelids, other",0.0
Papua New Guinea,Camels,0.0
Papua New Guinea,Cassava and products,154000.0
Papua New Guinea,Cattle,21112.59985493655
Papua New Guinea,"Cereals, Other",9842.264162181698
Papua New Guinea,"Citrus, Other",0.0
Papua New Guinea,Cloves,0.0
Papua New Guinea,Cocoa Beans and products,38000.0
Papua New Guinea,Coconut Oil,32999.99999999998
Papua New Guinea,Coconuts - Incl Copra,1180000.0
Papua New Guinea,Coffee and products,39132.99950166431
Papua New Guinea,Copra Cake,0.0
Papua New Guinea,Cotton lint,0.0
Papua New Guinea,Cottonseed,0.0
Papua New Guinea,Cottonseed Cake,0.0
Papua New Guinea,Cottonseed Oil,0.0
Papua New Guinea,Dates,0.0
Papua New Guinea,Eggs,5590.185271384683
Papua New Guinea,"Fats, Animals, Raw",8977.87592407117
Papua New Guinea,"Fish, Seafood",258060.34340404518
Papua New Guinea,Fodder crops,0.0
Papua New Guinea,"Fruits, Other",1183833.2206014579
Papua New Guinea,Goats,668.9999999999999
Papua New Guinea,Grapefruit and products,0.0
Papua New Guinea,Grapes and products (excl wine),0.0
Papua New Guinea,Grazing,423759.0
Papua New Guinea,Groundnut Cake,0.0
Papua New Guinea,Groundnut Oil,0.0
Papua New Guinea,Groundnuts,1989.8172158414677
Papua New Guinea,"Hard Fibres, Other",0.0
Papua New Guinea,Hides and skins,527.89279082756
Papua New Guinea,Honey,0.0
Papua New Guinea,Hops,0.0
Papua New Guinea,Horses,298.44028191376236
Papua New Guinea,Jute,0.0
Papua New Guinea,Jute-Like Fibres,0.0
Papua New Guinea,"Lemons, Limes and products",0.0
Papua New Guinea,Maize Germ Oil,0.0
Papua New Guinea,Maize and products,18433.494482091777
Papua New Guinea,"Meat, Other",408061.25939931744
Papua New Guinea,Milk - Excluding Butter,8946.679153751593
Papua New Guinea,Millet and products,4.347725507912086
Papua New Guinea,Mules,0.0
Papua New Guinea,Mutton & Goat Meat,12978.245230990678
Papua New Guinea,Nuts and products,6000.0
Papua New Guinea,Oats,97.8803582362631
Papua New Guinea,"Offals, Edible",10945.394391305981
Papua New Guinea,"Oil, palm fruit",2854433.0
Papua New Guinea,"Oilcrops Oil, Other",3763.908074767323
Papua New Guinea,"Oilcrops, Other",3682.429548262323
Papua New Guinea,"Oilseed Cakes, Other",0.0
Papua New Guinea,Olive Oil,0.0
Papua New Guinea,Olives (including preserved),0.0
Papua New Guinea,Onions,998.1594218602368
Papua New Guinea,"Oranges, Mandarines",991.6435835828288
Papua New Guinea,Palm Oil,631137.3414075003
Papua New Guinea,Palm kernels,157999.99999999997
Papua New Guinea,Palmkernel Cake,0.0
Papua New Guinea,Palmkernel Oil,64202.898659890954
Papua New Guinea,Peas,16.443149800695856
Papua New Guinea,Pepper,0.0
Papua New Guinea,Pigmeat,83034.680308462
Papua New Guinea,Pigs,1834637.5247409518
Papua New Guinea,Pimento,2.0
Papua New Guinea,Pineapples and products,24005.02675338532
Papua New Guinea,Plantains,0.0
Papua New Guinea,Potatoes and products,5818.780834751859
Papua New Guinea,Poultry Birds,6769868.800428711
Papua New Guinea,Poultry Meat,26175.349674474783
Papua New Guinea,"Pulses, Other and products",4000.0
Papua New Guinea,Rabbits and hares,0.0
Papua New Guinea,Rape and Mustard Cake,0.0
Papua New Guinea,Rape and Mustard Oil,0.0
Papua New Guinea,Rape and Mustardseed,0.0
Papua New Guinea,Rice and products,329479.8235021598
Papua New Guinea,Ricebran Oil,0.0
Papua New Guinea,"Rodents, other",0.0
Papua New Guinea,"Roots, Other",639000.0
Papua New Guinea,Rubber,5500.0
Papua New Guinea,Rye and products,1.5585524139981226
